"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"1111","weak",400,110,31460821,0.149999999999636,0.600000000000364,139.799999999999
"1111","weak",400,111,31460822,0.180000000000291,0.530000000000655,139.719999999999
"1111","weak",400,112,31460823,0.159999999999854,0.729999999999563,144.51
"1111","weak",400,113,31460824,0.200000000000728,0.670000000000073,140.310000000001
"1111","weak",400,114,31460825,0.159999999999854,0.669999999998254,139.92
"1111","weak",400,115,31460826,0.25,0.56000000000131,140.41
"1111","weak",400,116,31460827,0.170000000001892,0.580000000001746,141.139999999999
"1111","weak",400,117,31460828,0.220000000001164,0.580000000001746,144.639999999999
"1111","weak",400,118,31460829,0.159999999999854,0.529999999998836,138.93
"1111","weak",400,119,31460830,0.150000000001455,0.549999999999272,151.689999999999
"1111","weak",400,120,31460831,0.209999999999127,0.659999999999854,139.379999999997
"1111","weak",400,121,31460832,0.150000000001455,0.650000000001455,141.18
"1111","weak",400,122,31460833,0.18999999999869,0.619999999998981,143.950000000001
"1111","weak",400,123,31460834,0.159999999999854,0.690000000002328,138.039999999997
"1111","weak",400,124,31460835,0.19999999999709,0.610000000000582,139.559999999998
"1111","weak",400,125,31460836,0.180000000000291,0.590000000000146,145.920000000002
"1111","weak",400,126,31460837,0.159999999999854,0.610000000000582,143.139999999999
"1111","weak",400,127,31460838,0.169999999998254,0.659999999999854,139.59
"1111","weak",400,128,31460839,0.200000000000728,0.610000000000582,140.290000000001
"1111","weak",400,129,31460840,0.209999999999127,0.729999999999563,137
"1111","weak",400,130,31460841,0.170000000001892,0.610000000000582,143.07
"1111","weak",400,131,31460842,0.229999999999563,0.670000000001892,139.349999999999
"1111","weak",400,132,31460843,0.219999999997526,0.68999999999869,139.43
"1111","weak",400,133,31460844,0.139999999999418,0.700000000000728,147.559999999998
"1111","weak",400,134,31460845,0.159999999999854,0.630000000001019,147.630000000001
"1111","weak",400,135,31460846,0.150000000001455,0.579999999998108,136.329999999998
"1111","weak",400,136,31460847,0.220000000001164,0.639999999999418,143.599999999999
"1111","weak",400,137,31460848,0.180000000000291,0.720000000001164,139.580000000002
"1111","weak",400,138,31460849,0.180000000000291,0.549999999999272,143.580000000002
"1111","weak",400,139,31460850,0.220000000001164,0.690000000002328,141.130000000001
"1111","weak",400,140,31460851,0.180000000000291,0.659999999999854,142.650000000001
"1111","weak",400,141,31460852,0.159999999999854,0.809999999997672,142.380000000001
"1111","weak",400,142,31460853,0.240000000001601,0.590000000000146,151.849999999999
"1111","weak",400,143,31460854,0.200000000000728,0.639999999999418,141.279999999999
"1111","weak",400,144,31460855,0.18999999999869,0.649999999997817,154.52
"1111","weak",400,145,31460856,0.159999999999854,0.730000000003201,139.59
"1111","weak",400,146,31460857,0.180000000000291,0.610000000000582,144.509999999998
"1111","weak",400,147,31460858,0.140000000003056,0.659999999999854,140.23
"1111","weak",400,148,31460859,0.110000000000582,0.620000000002619,136.720000000001
"1111","weak",400,149,31460860,0.200000000000728,0.610000000000582,147.689999999999
"1111","weak",400,150,31460861,0.240000000001601,0.580000000001746,138.860000000001
"1111","weak",400,151,31460862,0.159999999999854,0.649999999997817,144.279999999999
"1111","weak",400,152,31460863,0.180000000000291,0.68999999999869,138.98
"1111","weak",400,153,31460864,0.229999999999563,0.479999999999563,144.939999999999
"1111","weak",400,154,31460865,0.170000000001892,0.779999999998836,139.670000000002
"1111","weak",400,155,31460866,0.180000000000291,0.709999999999127,135.810000000001
"1111","weak",400,156,31460867,0.25,0.690000000002328,142.57
"1111","weak",400,157,31460868,0.220000000001164,0.669999999998254,142.170000000002
"1111","weak",400,158,31460869,0.169999999998254,0.650000000001455,139.889999999999
"1111","weak",400,159,31460870,0.18999999999869,0.659999999999854,139.579999999998
"1111","weak",400,160,31460871,0.180000000000291,0.709999999999127,143.170000000002
"1111","weak",400,161,31460872,0.159999999999854,0.669999999998254,143.639999999999
"1111","weak",400,162,31460873,0.159999999999854,0.659999999999854,136.23
"1111","weak",400,163,31460874,0.140000000003056,0.799999999999272,144.209999999999
"1111","weak",400,164,31460875,0.19999999999709,0.639999999999418,142.829999999998
"1111","weak",400,165,31460876,0.210000000002765,0.579999999998108,135.959999999999
"1111","weak",400,166,31460877,0.139999999999418,0.630000000001019,143.029999999999
"1111","weak",400,167,31460878,0.159999999999854,0.659999999999854,138.049999999999
"1111","weak",400,168,31460879,0.18999999999869,0.569999999999709,152.169999999998
"1111","weak",400,169,31460880,0.240000000001601,0.650000000001455,150.610000000001
"1111","weak",400,170,31460881,0.169999999998254,0.549999999999272,135.889999999999
"1111","weak",400,171,31460882,0.150000000001455,0.529999999998836,140.669999999998
"1111","weak",400,172,31460883,0.220000000001164,0.549999999999272,141.350000000002
"1111","weak",400,173,31460884,0.180000000000291,0.639999999999418,143.939999999999
"1111","weak",400,174,31460885,0.259999999998399,0.590000000000146,146.330000000002
"1111","weak",400,175,31460886,0.25,0.639999999999418,144.779999999999
"1111","weak",400,176,31460887,0.139999999999418,0.610000000000582,142.289999999997
"1111","weak",400,177,31460888,0.18999999999869,0.670000000001892,141.400000000001
"1111","weak",400,178,31460889,0.200000000000728,0.610000000000582,146.399999999998
"1111","weak",400,179,31460890,0.209999999999127,0.690000000002328,138.870000000003
"1111","weak",400,180,31460891,0.130000000001019,0.56000000000131,142.639999999999
"1111","weak",400,181,31460892,0.159999999999854,0.650000000001455,148.579999999998
"1111","weak",400,182,31460893,0.190000000002328,0.75,151.029999999999
"1111","weak",400,183,31460894,0.229999999999563,0.639999999999418,147.18
"1111","weak",400,184,31460895,0.150000000001455,0.569999999999709,140.209999999999
"1111","weak",400,185,31460896,0.180000000000291,0.659999999999854,139.629999999997
"1111","weak",400,186,31460897,0.270000000000437,0.610000000000582,147.73
"1111","weak",400,187,31460898,0.140000000003056,0.690000000002328,152.16
"1111","weak",400,188,31460899,0.180000000000291,0.670000000001892,144.700000000001
"1111","weak",400,189,31460900,0.159999999999854,0.580000000001746,143.450000000001
"1111","weak",400,190,31460901,0.169999999998254,0.75,140.889999999999
"1111","weak",400,191,31460902,0.180000000000291,0.590000000000146,137.360000000001
"1111","weak",400,192,31460903,0.190000000002328,0.639999999999418,137.689999999999
"1111","weak",400,193,31460904,0.159999999999854,0.659999999999854,135.139999999999
"1111","weak",400,194,31460905,0.200000000000728,0.709999999999127,138.91
"1111","weak",400,195,31460906,0.139999999999418,0.609999999996944,146.73
"1111","weak",400,196,31460907,0.25,0.659999999999854,150.84
"1111","weak",400,197,31460908,0.209999999999127,0.659999999999854,144.18
"1111","weak",400,198,31460909,0.19999999999709,0.709999999999127,150.510000000002
"1111","weak",400,199,31460910,0.200000000000728,0.590000000000146,141.73
"1111","weak",400,200,31460911,0.180000000000291,0.619999999998981,143.09
"1111","weak",400,201,31460912,0.239999999997963,0.639999999999418,141.450000000001
"1111","weak",400,202,31460913,0.170000000001892,0.580000000001746,152.669999999998
"1111","weak",400,203,31460914,0.159999999999854,0.569999999999709,141.720000000001
"1111","weak",400,204,31460915,0.139999999999418,0.709999999999127,137.110000000001
"1111","weak",400,205,31460916,0.190000000002328,0.590000000000146,140.199999999997
"1111","weak",400,206,31460917,0.180000000000291,0.509999999998399,140.530000000002
"1111","weak",400,207,31460918,0.190000000002328,0.649999999997817,146.189999999999
"1111","weak",400,208,31460919,0.180000000000291,0.680000000000291,148.310000000001
"1111","weak",400,209,31460920,0.159999999999854,0.56000000000131,159.450000000001
"1111","weak",400,210,31460921,0.180000000000291,0.579999999998108,140.280000000002
"1111","weak",400,211,31460922,0.18999999999869,0.720000000001164,146.75
"1111","weak",400,212,31460923,0.229999999999563,0.630000000001019,147.84
"1111","weak",400,213,31460924,0.150000000001455,0.579999999998108,137.739999999998
"1111","weak",400,214,31460925,0.169999999998254,0.529999999998836,147.299999999999
"1111","weak",400,215,31460926,0.200000000000728,0.669999999998254,148.029999999999
"1111","weak",400,216,31460927,0.200000000000728,0.600000000002183,145.040000000001
"1111","weak",400,217,31460928,0.169999999998254,0.530000000002474,138.029999999999
"1111","weak",400,218,31460929,0.190000000002328,0.649999999997817,148.720000000001
"1111","weak",400,219,31460930,0.180000000000291,0.630000000001019,141.579999999998
"1111","weak",400,220,31460931,0.240000000001601,0.610000000000582,140.610000000001
"1111","weak",400,221,31460932,0.169999999998254,0.639999999999418,145.190000000002
"1111","weak",400,222,31460933,0.219999999997526,0.590000000000146,140
"1111","weak",400,223,31460934,0.150000000001455,0.5,141.079999999998
"1111","weak",400,224,31460935,0.219999999997526,0.68999999999869,148.050000000003
"1111","weak",400,225,31460936,0.209999999999127,0.540000000000873,141.900000000001
"1111","weak",400,226,31460937,0.259999999998399,0.580000000001746,140.060000000001
"1111","weak",400,227,31460938,0.180000000000291,0.709999999999127,142.220000000001
"1111","weak",400,228,31460939,0.18999999999869,0.650000000001455,140.529999999995
"1111","weak",400,229,31460940,0.150000000001455,0.689999999995052,146.839999999997
"1111","weak",400,230,31460941,0.120000000002619,0.599999999998545,140.459999999999
"1111","weak",400,231,31460942,0.159999999996217,0.75,136.060000000005
"1111","weak",400,232,31460943,0.230000000003201,0.669999999998254,148.400000000001
"1111","weak",400,233,31460944,0.169999999998254,0.599999999998545,139.550000000003
"1111","weak",400,234,31460945,0.180000000000291,0.739999999997963,147.220000000001
"1111","weak",400,235,31460946,0.209999999999127,0.549999999995634,146.090000000004
"1111","weak",400,236,31460947,0.220000000001164,0.580000000001746,136.629999999997
"1111","weak",400,237,31460948,0.209999999999127,0.640000000006694,146.849999999999
"1111","weak",400,238,31460949,0.169999999998254,0.659999999996217,148.639999999999
"1111","weak",400,239,31460950,0.160000000003492,0.57999999999447,140.25
"1111","weak",400,240,31460951,0.200000000004366,0.590000000003783,139.790000000001
"1111","weak",400,241,31460952,0.150000000001455,0.590000000003783,140.579999999994
"1111","weak",400,242,31460953,0.139999999999418,0.760000000002037,135.409999999996
"1111","weak",400,243,31460954,0.25,0.569999999999709,140.239999999998
"1111","weak",400,244,31460955,0.159999999996217,0.629999999997381,151.07
"1111","weak",400,245,31460956,0.230000000003201,0.569999999999709,149.93
"1111","weak",400,246,31460957,0.220000000001164,0.620000000002619,142.900000000001
"1111","weak",400,247,31460958,0.180000000000291,0.549999999995634,150.949999999997
"1111","weak",400,248,31460959,0.159999999996217,0.610000000000582,142.5
"1111","weak",400,249,31460960,0.190000000002328,0.640000000006694,143.110000000001
"1111","weak",400,250,31460961,0.19999999999709,0.669999999998254,148.639999999999
"1111","weak",400,251,31460962,0.160000000003492,0.620000000002619,147.610000000001
"1111","weak",400,252,31460963,0.17000000000553,0.709999999999127,138.120000000003
"1111","weak",400,253,31460964,0.169999999998254,0.610000000000582,148.889999999999
"1111","weak",400,254,31460965,0.209999999999127,0.75,145.839999999997
"1111","weak",400,255,31460966,0.19999999999709,0.650000000001455,138.279999999999
"1111","weak",400,256,31460967,0.189999999995052,0.459999999999127,144.449999999997
"1111","weak",400,257,31460968,0.19999999999709,0.669999999998254,139.080000000002
"1111","weak",400,258,31460969,0.209999999999127,0.57999999999447,147.200000000004
"1111","weak",400,259,31460970,0.139999999999418,0.639999999999418,140.190000000002
"1111","weak",400,260,31460971,0.25,0.510000000002037,143.43
"1111","weak",400,261,31460972,0.180000000000291,0.55000000000291,140.279999999999
"1111","weak",400,262,31460973,0.169999999998254,0.75,147.110000000001
"1111","weak",400,263,31460974,0.180000000000291,0.629999999997381,139.669999999998
"1111","weak",400,264,31460975,0.150000000001455,0.650000000001455,145.690000000002
"1111","weak",400,265,31460976,0.209999999999127,0.629999999997381,137
"1111","weak",400,266,31460977,0.159999999996217,0.669999999998254,140.269999999997
"1111","weak",400,267,31460978,0.160000000003492,0.590000000003783,146.049999999996
"1111","weak",400,268,31460979,0.189999999995052,0.560000000004948,141.970000000001
"1111","weak",400,269,31460980,0.120000000002619,0.639999999999418,157.869999999995
"1111","weak",400,270,31460981,0.19999999999709,0.650000000001455,138.68
"1111","weak",400,271,31460982,0.169999999998254,0.569999999999709,138.849999999999
"1111","weak",400,272,31460983,0.200000000004366,0.659999999996217,140.230000000003
"1111","weak",400,273,31460984,0.160000000003492,0.569999999999709,143.909999999996
"1111","weak",400,274,31460985,0.169999999998254,0.639999999999418,145.779999999999
"1111","weak",400,275,31460986,0.159999999996217,0.919999999998254,163.190000000002
"1111","weak",400,276,31460987,0.239999999997963,0.849999999998545,179.059999999998
"1111","weak",400,277,31460988,0.30000000000291,0.94999999999709,176.409999999996
"1111","weak",400,278,31460989,0.290000000000873,1.05000000000291,171.959999999999
"1111","weak",400,279,31460990,0.189999999995052,0.889999999999418,177.330000000002
"1111","weak",400,280,31460991,0.17000000000553,0.75,168.939999999995
"1111","weak",400,281,31460992,0.25,0.839999999996508,171.650000000001
"1111","weak",400,282,31460993,0.239999999997963,0.739999999997963,175
"1111","weak",400,283,31460994,0.220000000001164,0.5,163.840000000004
"1111","weak",400,284,31460995,0.150000000001455,0.610000000000582,147.489999999998
"1111","weak",400,285,31460996,0.229999999995925,0.639999999999418,142.700000000004
"1111","weak",400,286,31460997,0.17000000000553,0.620000000002619,144.550000000003
"1111","weak",400,287,31460998,0.180000000000291,0.510000000002037,147.470000000001
"1111","weak",400,288,31460999,0.159999999996217,0.680000000000291,147.150000000001
"1111","weak",400,289,31461000,0.139999999999418,0.680000000000291,139.669999999998
"1111","weak",400,290,31461001,0.169999999998254,0.620000000002619,140.879999999997
"1111","weak",400,291,31461002,0.139999999999418,0.730000000003201,142.18
"1111","weak",400,292,31461003,0.25,0.69999999999709,143.589999999997
"1111","weak",400,293,31461004,0.17000000000553,0.560000000004948,134.279999999999
"1111","weak",400,294,31461005,0.230000000003201,0.540000000000873,148.340000000004
"1111","weak",400,295,31461006,0.219999999993888,0.589999999996508,145.209999999999
"1111","weak",400,296,31461007,0.220000000001164,0.599999999998545,142.369999999995
"1111","weak",400,297,31461008,0.209999999999127,0.580000000001746,146.340000000004
"1111","weak",400,298,31461009,0.150000000001455,0.659999999996217,147.560000000005
"1111","weak",400,299,31461010,0.190000000002328,0.720000000001164,144.699999999997
"1111","weak",400,300,31461011,0.220000000001164,0.680000000000291,139.589999999997
"0111","weak",400,1,41460712,0.200000000004366,0.239999999997963,142.840000000004
"0111","weak",400,2,41460713,0.190000000002328,0.239999999997963,136.18
"0111","weak",400,3,41460714,0.190000000002328,0.30000000000291,140.299999999996
"0111","weak",400,4,41460715,0.159999999996217,0.239999999997963,142.75
"0111","weak",400,5,41460716,0.190000000002328,0.239999999997963,139.770000000004
"0111","weak",400,6,41460717,0.169999999998254,0.279999999998836,140.949999999997
"0111","weak",400,7,41460718,0.139999999999418,0.19999999999709,141.209999999999
"0111","weak",400,8,41460719,0.139999999999418,0.25,145.540000000001
"0111","weak",400,9,41460720,0.169999999998254,0.200000000004366,139
"0111","weak",400,10,41460721,0.159999999996217,0.290000000000873,151.340000000004
"0111","weak",400,11,41460722,0.190000000002328,0.279999999998836,156.209999999999
"0111","weak",400,12,41460723,0.220000000001164,0.239999999997963,136.050000000003
"0111","weak",400,13,41460724,0.150000000001455,0.17000000000553,140.25
"0111","weak",400,14,41460725,0.169999999998254,0.209999999999127,139.68
"0111","weak",400,15,41460726,0.180000000000291,0.25,143.029999999999
"0111","weak",400,16,41460727,0.190000000002328,0.290000000000873,137.489999999998
"0111","weak",400,17,41460728,0.159999999996217,0.290000000000873,144.420000000006
"0111","weak",400,18,41460729,0.190000000002328,0.25,143.910000000003
"0111","weak",400,19,41460730,0.160000000003492,0.239999999997963,140.690000000002
"0111","weak",400,20,41460731,0.200000000004366,0.239999999997963,137.360000000001
"0111","weak",400,21,41460732,0.139999999999418,0.200000000004366,136.799999999996
"0111","weak",400,22,41460733,0.139999999999418,0.299999999995634,139.849999999999
"0111","weak",400,23,41460734,0.110000000000582,0.239999999997963,137.650000000001
"0111","weak",400,24,41460735,0.139999999999418,0.200000000004366,141.25
"0111","weak",400,25,41460736,0.189999999995052,0.220000000001164,139.440000000002
"0111","weak",400,26,41460737,0.200000000004366,0.219999999993888,140.620000000003
"0111","weak",400,27,41460738,0.19999999999709,0.19999999999709,136.800000000003
"0111","weak",400,28,41460739,0.160000000003492,0.209999999999127,136.900000000001
"0111","weak",400,29,41460740,0.169999999998254,0.219999999993888,137.940000000002
"0111","weak",400,30,41460741,0.169999999998254,0.169999999998254,141.839999999997
"0111","weak",400,31,41460742,0.150000000001455,0.25,145.25
"0111","weak",400,32,41460743,0.209999999999127,0.309999999997672,149.93
"0111","weak",400,33,41460744,0.190000000002328,0.239999999997963,141.299999999996
"0111","weak",400,34,41460745,0.150000000001455,0.19999999999709,146.970000000001
"0111","weak",400,35,41460746,0.189999999995052,0.159999999996217,135.360000000001
"0111","weak",400,36,41460747,0.139999999999418,0.209999999999127,138.330000000002
"0111","weak",400,37,41460748,0.139999999999418,0.180000000000291,135.470000000001
"0111","weak",400,38,41460749,0.169999999998254,0.239999999997963,139.230000000003
"0111","weak",400,39,41460750,0.159999999996217,0.19999999999709,137.050000000003
"0111","weak",400,40,41460751,0.160000000003492,0.25,152.07
"0111","weak",400,41,41460752,0.169999999998254,0.25,139.339999999997
"0111","weak",400,42,41460753,0.160000000003492,0.209999999999127,140.919999999998
"0111","weak",400,43,41460754,0.220000000001164,0.150000000001455,139.580000000002
"0111","weak",400,44,41460755,0.190000000002328,0.260000000002037,152.209999999999
"0111","weak",400,45,41460756,0.139999999999418,0.19999999999709,142.720000000001
"0111","weak",400,46,41460757,0.190000000002328,0.239999999997963,142
"0111","weak",400,47,41460758,0.139999999999418,0.159999999996217,135.230000000003
"0111","weak",400,48,41460759,0.180000000000291,0.290000000000873,141.889999999999
"0111","weak",400,49,41460760,0.150000000001455,0.19999999999709,139.18
"0111","weak",400,50,41460761,0.169999999998254,0.209999999999127,135.450000000004
"0111","weak",400,51,41460762,0.17000000000553,0.239999999997963,136.729999999996
"0111","weak",400,52,41460763,0.130000000004657,0.239999999997963,138.370000000003
"0111","weak",400,53,41460764,0.180000000000291,0.260000000002037,137.609999999993
"0111","weak",400,54,41460765,0.160000000003492,0.239999999997963,143.939999999995
"0111","weak",400,55,41460766,0.139999999999418,0.269999999996799,138.520000000004
"0111","weak",400,56,41460767,0.150000000001455,0.220000000001164,137.290000000001
"0111","weak",400,57,41460768,0.17000000000553,0.260000000002037,141.860000000001
"0111","weak",400,58,41460769,0.19999999999709,0.30000000000291,138.809999999998
"0111","weak",400,59,41460770,0.169999999998254,0.200000000004366,141
"0111","weak",400,60,41460771,0.139999999999418,0.220000000001164,141.779999999999
"0111","weak",400,61,41460772,0.220000000001164,0.25,140.57
"0111","weak",400,62,41460773,0.200000000004366,0.209999999999127,139.459999999999
"0111","weak",400,63,41460774,0.169999999998254,0.25,139.339999999997
"0111","weak",400,64,41460775,0.209999999999127,0.220000000001164,141.349999999999
"0111","weak",400,65,41460776,0.19999999999709,0.269999999996799,134.089999999997
"0111","weak",400,66,41460777,0.110000000000582,0.239999999997963,143.629999999997
"0111","weak",400,67,41460778,0.169999999998254,0.330000000001746,137.580000000002
"0111","weak",400,68,41460779,0.139999999999418,0.200000000004366,133.629999999997
"0111","weak",400,69,41460780,0.169999999998254,0.25,135.059999999998
"0111","weak",400,70,41460781,0.150000000001455,0.200000000004366,136.57
"0111","weak",400,71,41460782,0.139999999999418,0.190000000002328,140.140000000007
"0111","weak",400,72,41460783,0.200000000004366,0.209999999999127,139.189999999995
"0111","weak",400,73,41460784,0.139999999999418,0.260000000002037,136.110000000001
"0111","weak",400,74,41460785,0.19999999999709,0.309999999997672,142.989999999998
"0111","weak",400,75,41460786,0.190000000002328,0.220000000001164,148.159999999996
"0111","weak",400,76,41460787,0.139999999999418,0.220000000001164,138.689999999995
"0111","weak",400,77,41460788,0.160000000003492,0.290000000000873,139.239999999998
"0111","weak",400,78,41460789,0.190000000002328,0.220000000001164,133.82
"0111","weak",400,79,41460790,0.150000000001455,0.269999999996799,144.900000000001
"0111","weak",400,80,41460791,0.220000000001164,0.230000000003201,133.389999999999
"0111","weak",400,81,41460792,0.190000000002328,0.209999999999127,142.779999999999
"0111","weak",400,82,41460793,0.190000000002328,0.25,142.530000000006
"0111","weak",400,83,41460794,0.159999999996217,0.209999999999127,142.029999999999
"0111","weak",400,84,41460795,0.220000000001164,0.25,143.940000000002
"0111","weak",400,85,41460796,0.130000000004657,0.25,144.699999999997
"0111","weak",400,86,41460797,0.209999999999127,0.200000000004366,139.409999999996
"0111","weak",400,87,41460798,0.190000000002328,0.279999999998836,145.489999999998
"0111","weak",400,88,41460799,0.139999999999418,0.25,140.809999999998
"0111","weak",400,89,41460800,0.190000000002328,0.299999999995634,139.589999999997
"0111","weak",400,90,41460801,0.200000000004366,0.209999999999127,152.779999999999
"0111","weak",400,91,41460802,0.190000000002328,0.269999999996799,143.689999999995
"0111","weak",400,92,41460803,0.190000000002328,0.239999999997963,144.169999999998
"0111","weak",400,93,41460804,0.169999999998254,0.25,142.080000000002
"0111","weak",400,94,41460805,0.139999999999418,0.220000000001164,140.580000000002
"0111","weak",400,95,41460806,0.139999999999418,0.25,146.150000000001
"0111","weak",400,96,41460807,0.190000000002328,0.279999999998836,140.75
"0111","weak",400,97,41460808,0.220000000001164,0.239999999997963,141.459999999999
"0111","weak",400,98,41460809,0.169999999998254,0.19999999999709,137.849999999999
"0111","weak",400,99,41460810,0.190000000002328,0.200000000004366,140.669999999998
"0111","weak",400,100,41460811,0.139999999999418,0.220000000001164,141.059999999998
"0111","weak",400,101,41460812,0.150000000001455,0.290000000000873,152.309999999998
"0111","weak",400,102,41460813,0.180000000000291,0.220000000001164,152.910000000003
"0111","weak",400,103,41460814,0.169999999998254,0.230000000003201,135.360000000001
"0111","weak",400,104,41460815,0.220000000001164,0.230000000003201,138.309999999998
"0111","weak",400,105,41460816,0.209999999999127,0.25,138.769999999997
"0111","weak",400,106,41460817,0.169999999998254,0.239999999997963,139.170000000006
"0111","weak",400,107,41460818,0.169999999998254,0.200000000004366,140.080000000002
"0111","weak",400,108,41460819,0.160000000003492,0.230000000003201,142.520000000004
"0111","weak",400,109,41460820,0.160000000003492,0.190000000002328,137.75
"0111","weak",400,110,41460821,0.190000000002328,0.19999999999709,139.25
"0111","weak",400,111,41460822,0.150000000001455,0.180000000000291,148.389999999999
"0111","weak",400,112,41460823,0.160000000003492,0.25,134.620000000003
"0111","weak",400,113,41460824,0.19999999999709,0.189999999995052,138.269999999997
"0111","weak",400,114,41460825,0.209999999999127,0.310000000004948,139.169999999998
"0111","weak",400,115,41460826,0.180000000000291,0.230000000003201,146.329999999994
"0111","weak",400,116,41460827,0.180000000000291,0.190000000002328,138.290000000001
"0111","weak",400,117,41460828,0.129999999997381,0.25,143.25
"0111","weak",400,118,41460829,0.189999999995052,0.279999999998836,146.189999999995
"0111","weak",400,119,41460830,0.189999999995052,0.260000000002037,138.580000000002
"0111","weak",400,120,41460831,0.150000000001455,0.219999999993888,137.830000000002
"0111","weak",400,121,41460832,0.220000000001164,0.169999999998254,137.589999999997
"0111","weak",400,122,41460833,0.160000000003492,0.260000000002037,142.119999999995
"0111","weak",400,123,41460834,0.25,0.169999999998254,149.549999999996
"0111","weak",400,124,41460835,0.159999999996217,0.25,145.129999999997
"0111","weak",400,125,41460836,0.160000000003492,0.269999999996799,137.940000000002
"0111","weak",400,126,41460837,0.150000000001455,0.25,139.770000000004
"0111","weak",400,127,41460838,0.129999999997381,0.309999999997672,138.029999999999
"0111","weak",400,128,41460839,0.180000000000291,0.17000000000553,146.519999999997
"0111","weak",400,129,41460840,0.180000000000291,0.220000000001164,143.730000000003
"0111","weak",400,130,41460841,0.169999999998254,0.269999999996799,145.860000000001
"0111","weak",400,131,41460842,0.150000000001455,0.279999999998836,138.5
"0111","weak",400,132,41460843,0.129999999997381,0.230000000003201,139.159999999996
"0111","weak",400,133,41460844,0.120000000002619,0.229999999995925,138.360000000001
"0111","weak",400,134,41460845,0.139999999999418,0.239999999997963,137.68
"0111","weak",400,135,41460846,0.130000000004657,0.260000000002037,137.779999999999
"0111","weak",400,136,41460847,0.209999999999127,0.220000000001164,136.920000000006
"0111","weak",400,137,41460848,0.160000000003492,0.25,146.32
"0111","weak",400,138,41460849,0.169999999998254,0.200000000004366,142.730000000003
"0111","weak",400,139,41460850,0.169999999998254,0.19999999999709,146
"0111","weak",400,140,41460851,0.220000000001164,0.30000000000291,140.029999999999
"0111","weak",400,141,41460852,0.180000000000291,0.169999999998254,140.519999999997
"0111","weak",400,142,41460853,0.189999999995052,0.169999999998254,145.160000000003
"0111","weak",400,143,41460854,0.139999999999418,0.299999999995634,142.57
"0111","weak",400,144,41460855,0.169999999998254,0.209999999999127,145.609999999993
"0111","weak",400,145,41460856,0.160000000003492,0.209999999999127,138.260000000002
"0111","weak",400,146,41460857,0.169999999998254,0.25,142.559999999998
"0111","weak",400,147,41460858,0.17000000000553,0.239999999997963,131.330000000002
"0111","weak",400,148,41460859,0.139999999999418,0.190000000002328,126.720000000001
"0111","weak",400,149,41460860,0.17,1,134.17
"0111","weak",400,150,41460861,0.169999999999987,0.310000000000002,137.85
"0111","weak",400,151,41460862,0.149999999999977,0.25,138.64
"0111","weak",400,152,41460863,0.189999999999998,0.169999999999959,153.03
"0111","weak",400,153,41460864,0.220000000000027,0.199999999999932,143.33
"0111","weak",400,154,41460865,0.159999999999968,0.209999999999923,145.29
"0111","weak",400,155,41460866,0.139999999999986,0.169999999999959,151.19
"0111","weak",400,156,41460867,0.189999999999941,0.220000000000027,138.34
"0111","weak",400,157,41460868,0.189999999999827,0.230000000000018,135.09
"0111","weak",400,158,41460869,0.119999999999891,0.210000000000036,140.06
"0111","weak",400,159,41460870,0.190000000000055,0.220000000000027,138.76
"0111","weak",400,160,41460871,0.220000000000027,0.230000000000018,133.56
"0111","weak",400,161,41460872,0.189999999999827,0.279999999999973,141.1
"0111","weak",400,162,41460873,0.210000000000036,0.199999999999818,132.5
"0111","weak",400,163,41460874,0.220000000000027,0.239999999999782,146.44
"0111","weak",400,164,41460875,0.130000000000109,0.2199999999998,135.16
"0111","weak",400,165,41460876,0.140000000000327,0.230000000000018,141.09
"0111","weak",400,166,41460877,0.170000000000073,0.230000000000018,140.14
"0111","weak",400,167,41460878,0.159999999999854,0.220000000000255,142.95
"0111","weak",400,168,41460879,0.150000000000091,0.230000000000018,135.41
"0111","weak",400,169,41460880,0.139999999999873,0.25,135.89
"0111","weak",400,170,41460881,0.179999999999836,0.179999999999836,140.08
"0111","weak",400,171,41460882,0.110000000000127,0.269999999999982,135.22
"0111","weak",400,172,41460883,0.199999999999818,0.230000000000018,136.72
"0111","weak",400,173,41460884,0.170000000000073,0.269999999999982,137.52
"0111","weak",400,174,41460885,0.159999999999854,0.240000000000236,136.19
"0111","weak",400,175,41460886,0.170000000000073,0.190000000000055,135.57
"0111","weak",400,176,41460887,0.170000000000073,0.220000000000255,139.14
"0111","weak",400,177,41460888,0.190000000000055,0.289999999999964,136.44
"0111","weak",400,178,41460889,0.199999999999818,0.220000000000255,138.53
"0111","weak",400,179,41460890,0.139999999999418,0.220000000000255,142.17
"0111","weak",400,180,41460891,0.220000000000255,0.200000000000728,138
"0111","weak",400,181,41460892,0.190000000000509,0.220000000000255,133.92
"0111","weak",400,182,41460893,0.180000000000291,0.180000000000291,135.04
"0111","weak",400,183,41460894,0.1899999999996,0.230000000000473,146.38
"0111","weak",400,184,41460895,0.130000000000109,0.1899999999996,142.18
"0111","weak",400,185,41460896,0.199999999999818,0.270000000000437,133.950000000001
"0111","weak",400,186,41460897,0.109999999999673,0.25,135.64
"0111","weak",400,187,41460898,0.160000000000764,0.280000000000655,144.95
"0111","weak",400,188,41460899,0.109999999999673,0.319999999999709,138.059999999999
"0111","weak",400,189,41460900,0.220000000000255,0.1899999999996,133.99
